time,source,x,y
14.632674932479858,/odom,-1.5305540069412544,1.0991263423062085
14.633729696273804,/noisy_odom,-1.1680515165724539,0.39717692938833926
14.635703086853027,/ekf_odom,-1.1272549596929649,0.40677450890254524
14.667569637298584,/odom,-1.5305602067401545,1.099124345656435
14.66849684715271,/noisy_odom,-1.2701174148943204,0.31183060822183784
14.66938066482544,/ekf_odom,-1.227942344337886,0.3218912020781355
14.702449560165405,/odom,-1.5305663570795618,1.0991223391907745
14.70320749282837,/noisy_odom,-1.1814759181178178,0.31063632025899457
14.7039794921875,/ekf_odom,-1.1403563515526198,0.3198158893538867
14.735247373580933,/odom,-1.5305723741098032,1.0991203940735421
14.735954284667969,/noisy_odom,-1.2072244457494286,0.27637208173197625
14.736478805541992,/ekf_odom,-1.1663978270774757,0.2859448545109017
14.769110679626465,/odom,-1.5305783715767978,1.099118417291657
14.769975662231445,/noisy_odom,-1.23949823724849,0.28252425600707665
14.77105975151062,/ekf_odom,-1.1985819864146998,0.29296931312718205
14.802889585494995,/odom,-1.530584351431302,1.0991163938247226
14.803795337677002,/noisy_odom,-1.1603087153868468,0.2901625716296541
14.804407119750977,/ekf_odom,-1.1193853838127303,0.30021254940743664
14.837114810943604,/odom,-1.530590387540326,1.0991142859995637
14.838219404220581,/noisy_odom,-1.2273307615775728,0.2648996729506604
14.839033126831055,/ekf_odom,-1.1859504904640101,0.27561435004596824
14.871019124984741,/odom,-1.530596459952693,1.0991121474563483
14.87188172340393,/noisy_odom,-1.20069239140906,0.3365513210169968
14.87278437614441,/ekf_odom,-1.1600120966465595,0.34664485799077493
14.904746055603027,/odom,-1.5306025592449344,1.0991099876187984
14.905450820922852,/noisy_odom,-1.177001337573629,0.2232165438784286
14.906114101409912,/ekf_odom,-1.1364839875499346,0.23352300754370556
14.9387047290802,/odom,-1.5306086315025857,1.0991078775372622
14.939355611801147,/noisy_odom,-1.2538975948515618,0.34390145202210376
14.939969062805176,/ekf_odom,-1.213404573127138,0.3559779477365956
14.97269058227539,/odom,-1.5306147055713224,1.0991058114061876
14.973387479782104,/noisy_odom,-1.2307325174009864,0.27884967551310125
14.974126815795898,/ekf_odom,-1.19023642766419,0.2910028296019498
15.00690484046936,/odom,-1.5306207511324776,1.0991037305717435
15.007989645004272,/noisy_odom,-1.3263810554394198,0.2834315246856277
15.008920192718506,/ekf_odom,-1.2853319157789354,0.2950695086936334
15.040727615356445,/odom,-1.5306266618451025,1.0991016081061216
15.041393756866455,/noisy_odom,-1.1455762206863844,0.2226442852837236
15.041964769363403,/ekf_odom,-1.1052360310139442,0.23400596822047975
15.074721574783325,/odom,-1.5306326137631625,1.0990993668436824
15.07537031173706,/noisy_odom,-1.276247201635777,0.31920382283580784
15.07597827911377,/ekf_odom,-1.2356264986864052,0.3309774383838723
15.109400510787964,/odom,-1.5306386133818952,1.0990970809851532
15.110138416290283,/noisy_odom,-1.2410352286139976,0.22328692289239638
15.11058259010315,/ekf_odom,-1.1999167161491973,0.23471955290566213
15.14302110671997,/odom,-1.5306446501435915,1.099094765753867
15.1438148021698,/noisy_odom,-1.2227511756853136,0.3126998733466657
15.144459009170532,/ekf_odom,-1.1819449356314835,0.32397614952690496
15.17706036567688,/odom,-1.5306506688918842,1.0990924782527418
15.177940130233765,/noisy_odom,-1.281142643043864,0.32085617778330777
15.178668737411499,/ekf_odom,-1.2403341426546606,0.33279478645312177
15.211463212966919,/odom,-1.530656621089227,1.099090195811661
15.212190628051758,/noisy_odom,-1.3532901098408117,0.24932812799248216
15.212826251983643,/ekf_odom,-1.3123684743327313,0.26152826180849426
15.245290517807007,/odom,-1.5306625809263912,1.0990878902853507
15.246006488800049,/noisy_odom,-1.286531172489695,0.33434452980935137
15.246551752090454,/ekf_odom,-1.2462284105883608,0.3462521490722285
15.279155015945435,/odom,-1.5306685445473098,1.0990856033837553
15.279796838760376,/noisy_odom,-1.2577164886960432,0.32777689124163345
15.280303955078125,/ekf_odom,-1.2174344664047376,0.34006251209874827
15.313167095184326,/odom,-1.5306745274248676,1.0990832741337848
15.313818454742432,/noisy_odom,-1.1792112381789601,0.28564923035281853
15.314326286315918,/ekf_odom,-1.1387973965214342,0.29824289070617177
15.34703540802002,/odom,-1.530680474257616,1.0990809227493583
15.347665786743164,/noisy_odom,-1.1975283845015552,0.23290003942382465
15.348176717758179,/ekf_odom,-1.1571901239161098,0.24504329995829482
15.381112098693848,/odom,-1.5306863044098167,1.0990785441746658
15.381897687911987,/noisy_odom,-1.268965881467229,0.36698491960537705
15.382810831069946,/ekf_odom,-1.228691224344324,0.38040870173156194
15.415084600448608,/odom,-1.5306922054994154,1.099076130108643
15.415975332260132,/noisy_odom,-1.2557563240196348,0.31259183465065066
15.41698670387268,/ekf_odom,-1.2153711831451548,0.3258147815108441
15.4493887424469,/odom,-1.530698153194531,1.099073686947825
15.450713157653809,/noisy_odom,-1.2344058372107285,0.34778071813206424
15.451911926269531,/ekf_odom,-1.193543351435606,0.36155986648362876
15.483696222305298,/odom,-1.5307041345194607,1.099071205686644
15.484527349472046,/noisy_odom,-1.17278065494314,0.37765801391502973
15.485371589660645,/ekf_odom,-1.1323593847848121,0.38942829160319786
15.51744532585144,/odom,-1.5307100357734629,1.09906872365878
15.518295526504517,/noisy_odom,-1.2692067020931899,0.3563743306781396
15.519243001937866,/ekf_odom,-1.2292753035640616,0.36997148628214493
15.551837921142578,/odom,-1.5307159441149782,1.0990662209599578
15.552793025970459,/noisy_odom,-1.1864441210731438,0.3835047368558471
15.55397629737854,/ekf_odom,-1.1458764883522827,0.3970577522329097
15.585777759552002,/odom,-1.5307218508484841,1.0990637441066795
15.586860418319702,/noisy_odom,-1.1899331811605176,0.3906393387374014
15.587790727615356,/ekf_odom,-1.1499557246983088,0.40387028169114486
15.61999773979187,/odom,-1.5307277566720896,1.099061283157934
15.621209383010864,/noisy_odom,-1.2197615196067775,0.2580817322027883
15.62191891670227,/ekf_odom,-1.1792825747788516,0.2713880887279522
15.654004335403442,/odom,-1.5307336633337851,1.0990587796698923
15.654911518096924,/noisy_odom,-1.2322819829547706,0.31056749909476267
15.655766010284424,/ekf_odom,-1.1920494884606245,0.32350224119060866
15.688159227371216,/odom,-1.5307394341852896,1.099056246981986
15.689054250717163,/noisy_odom,-1.29142446897807,0.35828646443724765
15.689835548400879,/ekf_odom,-1.2514903788701535,0.37287153812351165
15.722204208374023,/odom,-1.5307451482473033,1.0990536738421353
15.723255634307861,/noisy_odom,-1.2680180330933424,0.3110153402159912
15.724220514297485,/ekf_odom,-1.2280067293952017,0.32556885753913867
15.756244421005249,/odom,-1.530750966164502,1.099051044918988
15.757283926010132,/noisy_odom,-1.1928152737530822,0.24132368701344564
15.758035898208618,/ekf_odom,-1.152886263692755,0.25554246872586733
15.790183782577515,/odom,-1.5307568405027872,1.0990483680632193
15.790975332260132,/noisy_odom,-1.25443648337699,0.26569480740031026
15.791564702987671,/ekf_odom,-1.2152020219283726,0.28028867519558504
15.824119806289673,/odom,-1.53076274707058,1.099045657347787
15.824780225753784,/noisy_odom,-1.286960109629157,0.2861754911198059
15.825295686721802,/ekf_odom,-1.247502571926946,0.3009914833530192
15.858099222183228,/odom,-1.530768661626265,1.0990429536077893
15.858766555786133,/noisy_odom,-1.3130850228488287,0.33618339512737927
15.859296321868896,/ekf_odom,-1.2735956452244719,0.35117394928550016
15.892079591751099,/odom,-1.5307745545316391,1.099040298266759
15.892895221710205,/noisy_odom,-1.178678843121706,0.3307071590917263
15.893475532531738,/ekf_odom,-1.1391972294028134,0.34595448498760883
15.926454544067383,/odom,-1.5307803468797194,1.099037648162162
15.927134275436401,/noisy_odom,-1.214882394187019,0.3138303203278502
15.927700281143188,/ekf_odom,-1.1749683828366422,0.3289189224401488
15.960459470748901,/odom,-1.5307860172667362,1.0990349513346702
15.9612135887146,/noisy_odom,-1.129956549776442,0.3673045216741643
15.961975812911987,/ekf_odom,-1.090289915462922,0.38259977170084314
15.994515895843506,/odom,-1.5307916458656485,1.0990322410804758
15.995423555374146,/noisy_odom,-1.2718291208449337,0.38855171936363897
15.996044397354126,/ekf_odom,-1.2323175924060532,0.4038084572049458
16.028634309768677,/odom,-1.530797369957871,1.099029476075837
16.029327630996704,/noisy_odom,-1.1962561492485695,0.3130040834459218
16.02998638153076,/ekf_odom,-1.1567314198204677,0.3279213825520535
16.062678575515747,/odom,-1.5308031623619585,1.0990267071923243
16.06331729888916,/noisy_odom,-1.2415444117123222,0.2627014602147355
16.06382918357849,/ekf_odom,-1.2021400982448929,0.2780882869551036
16.096683263778687,/odom,-1.5308089978466413,1.0990238856186403
16.097318172454834,/noisy_odom,-1.2713108890608364,0.2729210549801797
16.0978262424469,/ekf_odom,-1.2320259336818347,0.2887003718391314
16.130682706832886,/odom,-1.5308148606234027,1.0990210211944647
16.131364107131958,/noisy_odom,-1.260797733922499,0.3229271049399859
16.131951332092285,/ekf_odom,-1.2218073995854506,0.33939608548381683
16.16487765312195,/odom,-1.5308206874045385,1.0990181409473463
16.165823459625244,/noisy_odom,-1.2886547855191464,0.3294306124613642
16.166717767715454,/ekf_odom,-1.2491300539989174,0.3458714992626698
16.19895601272583,/odom,-1.5308264557062454,1.09901525529302
16.199878454208374,/noisy_odom,-1.2947468251778433,0.32245504094685395
16.200764179229736,/ekf_odom,-1.2553465904083128,0.33832500087722484
16.233402967453003,/odom,-1.530832084190251,1.0990123966052547
16.23460030555725,/noisy_odom,-1.2088233716983756,0.29672638855645894
16.235475540161133,/ekf_odom,-1.16911483386218,0.31353282517207776
16.267507076263428,/odom,-1.5308377403392106,1.0990094998944748
16.268513441085815,/noisy_odom,-1.256108537856755,0.27292128914825153
16.269574403762817,/ekf_odom,-1.2170243735944202,0.28964602120028043
16.301398754119873,/odom,-1.5308433912111525,1.0990065785607013
16.30230975151062,/noisy_odom,-1.1739615408707205,0.28936270828103117
16.303003072738647,/ekf_odom,-1.1356288330958713,0.30591501033209456
16.335249185562134,/odom,-1.5308490342370082,1.0990036539225858
16.336050748825073,/noisy_odom,-1.2260234168628883,0.3461782868852872
16.33679986000061,/ekf_odom,-1.1872995720806914,0.3625421601287268
16.369297742843628,/odom,-1.5308547148531495,1.099000719781763
16.37002396583557,/noisy_odom,-1.2724750294435823,0.3573675931770114
16.370846271514893,/ekf_odom,-1.233684242800417,0.374193489033611
16.403343200683594,/odom,-1.5308604242463584,1.0989977382662026
16.40422821044922,/noisy_odom,-1.2664367453420398,0.359570712686331
16.404982566833496,/ekf_odom,-1.2275555283744575,0.37666826267771186
16.43747615814209,/odom,-1.530866107825253,1.098994780804571
16.438443422317505,/noisy_odom,-1.213966333362224,0.3551094779921182
16.439250707626343,/ekf_odom,-1.1752181429360147,0.3724467464393655
16.47167706489563,/odom,-1.5308717551308981,1.0989917640584157
16.47270941734314,/noisy_odom,-1.3010242249542494,0.3349273374664289
16.47370934486389,/ekf_odom,-1.2615937634509338,0.352151003912666
16.505406856536865,/odom,-1.5308773157678008,1.0989887427627478
16.506187915802002,/noisy_odom,-1.3668707678949603,0.39663637181276323
16.50684666633606,/ekf_odom,-1.3290205036163603,0.4135399893694768
16.539689540863037,/odom,-1.5308829074748185,1.098985682588473
16.540485382080078,/noisy_odom,-1.2492248471568743,0.29039050869962224
16.541314601898193,/ekf_odom,-1.2106227470657824,0.308320807352496
16.573647260665894,/odom,-1.5308885299720374,1.0989825800107302
16.574607610702515,/noisy_odom,-1.3608533381412933,0.34023350828458976
16.575308084487915,/ekf_odom,-1.3217232340683984,0.35664685008725033
16.607637643814087,/odom,-1.5308941543977135,1.0989794863530524
16.608333349227905,/noisy_odom,-1.383012411314285,0.34809919298183367
16.608933448791504,/ekf_odom,-1.3447587635766296,0.36563826946452926
16.641663312911987,/odom,-1.5308997822316492,1.098976379267773
16.64268136024475,/noisy_odom,-1.3203662542449341,0.32321632004000034
16.643738508224487,/ekf_odom,-1.2819184093657983,0.3407067131831717
16.6759033203125,/odom,-1.5309053761789264,1.0989732555129883
16.67675018310547,/noisy_odom,-1.2299913693806883,0.36033205725363304
16.677798986434937,/ekf_odom,-1.1918892586772025,0.3790464204488962
16.7098286151886,/odom,-1.5309109563280756,1.0989701035396549
16.710538864135742,/noisy_odom,-1.195240099670961,0.4361639075312509
16.711472511291504,/ekf_odom,-1.1571253128360897,0.45473568893366123
16.744137048721313,/odom,-1.5309164918287352,1.0989669390143473
16.74512767791748,/noisy_odom,-1.2217128509300332,0.3489205833044312
16.745956897735596,/ekf_odom,-1.182983955825116,0.3673324415462294
16.779316186904907,/odom,-1.53092193469307,1.0989637877655927
16.78013277053833,/noisy_odom,-1.3600824709969448,0.2904432194052826
16.78088140487671,/ekf_odom,-1.321046817381866,0.3100071190299498
16.816556692123413,/odom,-1.5309274589460076,1.0989605727656628
16.817699193954468,/noisy_odom,-1.313231069481568,0.41518679496657473
16.818453550338745,/ekf_odom,-1.2709908959160252,0.43477589298860186
16.85085129737854,/odom,-1.5309330033916966,1.0989573193516025
16.85210108757019,/noisy_odom,-1.295288401611361,0.38307049543420923
16.853020906448364,/ekf_odom,-1.2566829510386919,0.401387816373789
16.887887954711914,/odom,-1.530938407679682,1.0989541018566278
16.889286994934082,/noisy_odom,-1.2465693029270066,0.2469928152137726
16.889899492263794,/ekf_odom,-1.2054127123997798,0.2668556831425799
16.921473503112793,/odom,-1.5309439389288169,1.0989508423825447
16.92226529121399,/noisy_odom,-1.3182273790071408,0.42316624903366884
16.923412084579468,/ekf_odom,-1.2809638004222044,0.44203384082957303
16.95512890815735,/odom,-1.53094950448551,1.098947546265327
16.956026077270508,/noisy_odom,-1.340448707607514,0.3564481084034552
16.95701313018799,/ekf_odom,-1.302817243596496,0.37530498926487116
16.989185094833374,/odom,-1.5309550732441846,1.0989442261271718
16.99006938934326,/noisy_odom,-1.3446846002766832,0.40584945991753896
16.99076533317566,/ekf_odom,-1.3068841449281268,0.42465456304933796
17.02315092086792,/odom,-1.5309606142277312,1.0989409296833605
17.024258852005005,/noisy_odom,-1.296456380971262,0.3256069446622579
17.02516794204712,/ekf_odom,-1.2582230749066166,0.344280310230002
17.057318210601807,/odom,-1.5309661313784704,1.0989376073652473
17.058080196380615,/noisy_odom,-1.233313462361127,0.38138815226919
17.058838605880737,/ekf_odom,-1.195428156846331,0.40001006766807623
17.09113097190857,/odom,-1.5309715694828654,1.0989342361794903
17.092248916625977,/noisy_odom,-1.3388046996267864,0.42086843257511186
17.09296703338623,/ekf_odom,-1.3011549316469977,0.44028147321938454
17.124846935272217,/odom,-1.530976895787474,1.0989308738519064
17.125982999801636,/noisy_odom,-1.3192200845617945,0.25543921041246065
17.127004384994507,/ekf_odom,-1.2819553078244013,0.2759685060857203
17.15937066078186,/odom,-1.5309821886516932,1.0989275018256504
17.160298347473145,/noisy_odom,-1.3050789636878828,0.37648368326196824
17.161595106124878,/ekf_odom,-1.2677625266264956,0.3953019794514749
17.193651914596558,/odom,-1.5309875711438712,1.098924067922197
17.194589853286743,/noisy_odom,-1.4161589356425583,0.2961710777660379
17.195408582687378,/ekf_odom,-1.3783660864944722,0.3158228119585762
17.22713828086853,/odom,-1.530993028486911,1.0989206677455123
17.22808527946472,/noisy_odom,-1.2985060660598444,0.3857799137000183
17.22908639907837,/ekf_odom,-1.2612720727147664,0.4057300682277288
17.261347770690918,/odom,-1.5309985121056031,1.098917229607147
17.262303590774536,/noisy_odom,-1.287535682751237,0.3376241626340982
17.263099670410156,/ekf_odom,-1.250350548210732,0.3579360746359466
17.295270919799805,/odom,-1.5310040154897304,1.0989137381451453
17.296077013015747,/noisy_odom,-1.2763949717049896,0.3404735731165669
17.29673457145691,/ekf_odom,-1.2390042476339693,0.3597723447331441
17.329289197921753,/odom,-1.5310094395146139,1.0989101837555244
17.330166816711426,/noisy_odom,-1.3138638613467473,0.28722772919535966
17.331053972244263,/ekf_odom,-1.276621494798549,0.3076687694911363
17.363466262817383,/odom,-1.5310147351377719,1.0989066147760087
17.364449739456177,/noisy_odom,-1.3613001748959583,0.23897275011309904
17.365178108215332,/ekf_odom,-1.323725112796442,0.2588149007535415
